"TOA5","WiPm","CR1000","24682","CR1000.Std.31","CPU:Implexx_10_PM-(winnwfeld)_COM111_20250507.CR1","648","Sap_Flow_PM"
"TIMESTAMP","RECORD","Batt_volt","PTemp","TotalSapFlow_a","Vh_Outer_a","Vh_Inner_a","Alpha_Outer_a","Alpha_Inner_a","Beta_Outer_a","Beta_Inner_a","Tmax_Outer_a","Tmax_Inner_a","SapFlow_a","TotalSapFlow_b","Vh_Outer_b","Vh_Inner_b","Alpha_Outer_b","Alpha_Inner_b","Beta_Outer_b","Beta_Inner_b","Tmax_Outer_b","Tmax_Inner_b","SapFlow_b","TotalSapFlow_c","Vh_Outer_c","Vh_Inner_c","Alpha_Outer_c","Alpha_Inner_c","Beta_Outer_c","Beta_Inner_c","Tmax_Outer_c","Tmax_Inner_c","SapFlow_c","TotalSapFlow_d","Vh_Outer_d","Vh_Inner_d","Alpha_Outer_d","Alpha_Inner_d","Beta_Outer_d","Beta_Inner_d","Tmax_Outer_d","Tmax_Inner_d","SapFlow_d","TotalSapFlow_e","Vh_Outer_e","Vh_Inner_e","Alpha_Outer_e","Alpha_Inner_e","Beta_Outer_e","Beta_Inner_e","Tmax_Outer_e","Tmax_Inner_e","SapFlow_e","TotalSapFlow_f","Vh_Outer_f","Vh_Inner_f","Alpha_Outer_f","Alpha_Inner_f","Beta_Outer_f","Beta_Inner_f","Tmax_Outer_f","Tmax_Inner_f","SapFlow_f","TotalSapFlow_g","Vh_Outer_g","Vh_Inner_g","Alpha_Outer_g","Alpha_Inner_g","Beta_Outer_g","Beta_Inner_g","Tmax_Outer_g","Tmax_Inner_g","SapFlow_g","TotalSapFlow_h","Vh_Outer_h","Vh_Inner_h","Alpha_Outer_h","Alpha_Inner_h","Beta_Outer_h","Beta_Inner_h","Tmax_Outer_h","Tmax_Inner_h","SapFlow_h","TotalSapFlow_i","Vh_Outer_i","Vh_Inner_i","Alpha_Outer_i","Alpha_Inner_i","Beta_Outer_i","Beta_Inner_i","Tmax_Outer_i","Tmax_Inner_i","SapFlow_i","TotalSapFlow_j","Vh_Outer_j","Vh_Inner_j","Alpha_Outer_j","Alpha_Inner_j","Beta_Outer_j","Beta_Inner_j","Tmax_Outer_j","Tmax_Inner_j","SapFlow_j"
"2025-05-11 03:45:00",322,12.74,11.2,0.063,1.12,0.5,0.09869,0.04458,0.05712,0.01125,40.942,43.904,0,0.053,0.98,1.51,0.08048,0.12448,0.07325,0.11426,60.909,55.319,0,-0.007,-99,-0.24,-99,-0.02235,-99,-0.17127,38.806,43.678,0,0.256,2.91,4.28,0.25768,0.37848,0.27952,0.49458,36.802,34.369,0,0,0.25,-0.32,0.02244,-0.02901,-0.02265,-0.09685,34.141,40.412,0,0.084,1.29,0.94,0.11458,0.08324,0.09822,0.06683,34.785,38.264,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 04:00:00",323,12.73,11.06,0.059,1.03,0.5,0.09118,0.04443,0.07526,0.01404,40.906,44.545,0,0.062,1.2,1.67,0.09919,0.13776,0.09092,0.12132,60.402,55.816,0,-0.008,-99,-0.28,-99,-0.02557,-99,-0.17171,38.233,42.691,0,0.257,2.94,4.26,0.26032,0.37672,0.28006,0.49203,36.226,34.309,0,0.003,0.26,-0.25,0.02262,-0.02265,-0.02461,-0.09175,33.731,41.092,0,0.082,1.27,0.91,0.11282,0.0809,0.09514,0.0693,34.783,37.744,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 04:15:00",324,12.73,10.9,0.054,0.95,0.46,0.0842,0.04094,0.05852,0.01397,41.834,44.641,0,0.054,1.06,1.47,0.0875,0.12154,0.08002,0.1112,58.645,54.812,0,-0.008,-99,-0.28,-99,-0.02553,-99,-0.16885,38.709,43.167,0,0.254,2.88,4.26,0.25509,0.37672,0.27738,0.4894,36.588,35.086,0,0.003,0.28,-0.28,0.0248,-0.02573,-0.02455,-0.09401,34.349,39.79,0,0.082,1.29,0.88,0.11408,0.07786,0.09484,0.06466,34.789,38.01,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 04:30:00",325,12.73,10.77,0.05,0.86,0.43,0.07642,0.03808,0.06117,0.01125,40.949,44.016,0,0.051,1.01,1.37,0.08286,0.11332,0.08095,0.10807,61.223,55.382,0,-0.007,-99,-0.24,-99,-0.02235,-99,-0.16885,38.609,42.809,0,0.254,2.89,4.22,0.2557,0.3735,0.27676,0.48681,36.481,33.891,0,0.004,0.26,-0.21,0.02268,-0.01945,-0.02467,-0.08605,33.675,40.878,0,0.075,1.18,0.82,0.10464,0.0729,0.09223,0.06276,34.331,37.968,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 04:45:00",326,12.72,10.61,0.045,0.77,0.4,0.06822,0.03506,0.03966,0.01128,41.628,44.02,0,0.05,0.99,1.33,0.08264,0.11034,0.08128,0.10105,63.49,54.38,0,-0.01,-99,-0.35,-99,-0.03229,-99,-0.18037,38.496,43.212,0,0.247,2.8,4.13,0.2475,0.36552,0.26912,0.47998,36.44,34.679,0,0.006,0.34,-0.25,0.02978,-0.02261,-0.02075,-0.08587,34.497,40.611,0,0.079,1.25,0.85,0.1104,0.0755,0.09499,0.06262,34.437,37.243,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 05:00:00",327,12.72,10.47,0.049,0.84,0.43,0.07408,0.03796,0.06018,0.01125,42.573,44.807,0,0.048,0.91,1.34,0.07581,0.11092,0.06858,0.10105,60.282,55.443,0,-0.009,-99,-0.32,-99,-0.02895,-99,-0.17749,38.451,43.064,0,0.255,2.91,4.23,0.25768,0.3747,0.27729,0.48484,37.003,33.844,0,0.001,0.23,-0.28,0.01999,-0.02585,-0.02663,-0.08889,33.781,39.898,0,0.074,1.14,0.83,0.10048,0.07311,0.08742,0.0606,34.225,37.861,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 05:15:00",328,12.72,10.34,0.046,0.8,0.39,0.07106,0.03474,0.06448,0.01125,42.309,44.857,0,0.054,1.12,1.34,0.09255,0.1115,0.0791,0.10156,59.774,53.43,0,-0.01,-99,-0.35,-99,-0.03229,-99,-0.18037,39.177,41.82,0,0.244,2.76,4.08,0.24411,0.36084,0.26978,0.47998,36.752,35.145,0,0.005,0.28,-0.21,0.02492,-0.01945,-0.02457,-0.08349,33.461,40.405,0,0.071,1.13,0.76,0.09986,0.06748,0.08698,0.05599,35.062,37.607,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 05:30:00",329,12.72,10.2,0.038,0.61,0.39,0.05389,0.03474,0.0538,0.01122,41.481,44.133,0,0.048,0.97,1.27,0.08002,0.10532,0.0728,0.10105,60.717,56.133,0,-0.01,-99,-0.35,-99,-0.03191,-99,-0.17945,39.588,42.803,0,0.24,2.71,4.04,0.24006,0.35761,0.267,0.47998,36.743,34.568,0,0.004,0.28,-0.25,0.02486,-0.02261,-0.02461,-0.08605,34.549,41.079,0,0.069,1.08,0.76,0.0957,0.06748,0.08556,0.05828,34.43,38.067,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 05:45:00",330,12.72,10.13,0.037,0.55,0.43,0.04878,0.03808,0.05609,0.0141,41.279,44.763,0,0.05,0.95,1.39,0.07826,0.11408,0.07694,0.1101,62.23,55.633,0,-0.01,-99,-0.35,-99,-0.03197,-99,-0.17945,38.655,42.956,0,0.246,2.79,4.11,0.24724,0.36411,0.27408,0.48518,36.997,33.995,0,0.004,0.25,-0.21,0.02212,-0.01921,-0.02631,-0.08281,33.763,40.136,0,0.07,1.1,0.76,0.09704,0.06695,0.08362,0.0579,34.743,37.549,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 06:00:00",331,12.72,10.09,0.041,0.72,0.36,0.06387,0.03161,0.0584,0.01125,41.943,44.074,0,0.047,0.9,1.3,0.07408,0.10807,0.07328,0.1043,61.913,57.075,0,-0.008,-99,-0.28,-99,-0.02553,-99,-0.17413,38.802,43.102,0,0.249,2.83,4.17,0.25045,0.36878,0.27461,0.4894,36.323,34.15,0,0.006,0.3,-0.21,0.02696,-0.01909,-0.02057,-0.08243,33.357,40.87,0,0.07,1.12,0.75,0.09902,0.06674,0.08506,0.05562,34.632,38.425,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 06:15:00",332,12.72,10.09,0.044,0.68,0.5,0.0606,0.04402,0.05764,0.0168,42,44.809,0,0.057,1.16,1.5,0.09631,0.12386,0.09528,0.11482,63.42,56.825,0,-0.006,-99,-0.21,-99,-0.01921,-99,-0.16399,38.549,43.421,0,0.259,2.9,4.37,0.25676,0.3864,0.28334,0.49627,36.892,34.148,0,0.017,0.44,-0.06,0.03909,-0.00641,-0.01303,-0.07429,33.826,40.2,0,0.064,0.97,0.75,0.08628,0.06674,0.0786,0.05574,34.587,37.807,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 06:30:00",333,12.72,10.13,0.052,0.85,0.53,0.07559,0.04708,0.06866,0.02244,41.999,43.976,0,0.061,1.26,1.55,0.10362,0.12804,0.0968,0.12359,64.745,55.133,0,-0.001,-99,-0.06,-99,-0.00641,-99,-0.15577,39.382,43.27,0,0.271,3.06,4.54,0.27117,0.40226,0.2953,0.51682,36.734,33.732,0,0.023,0.5,0.07,0.04398,0.00632,-0.01303,-0.06371,33.933,40.722,0,0.063,1,0.66,0.08827,0.05864,0.07718,0.05124,34.742,37.808,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 06:45:00",334,12.72,10.25,0.063,1.01,0.67,0.0896,0.05908,0.07668,0.03058,42.149,44.8,0,0.068,1.44,1.71,0.11956,0.14095,0.11349,0.13156,66.318,58.216,0,0.003,-99,0.11,-99,0.00942,-99,-0.14371,39.9,43.944,0,0.288,3.26,4.83,0.28832,0.42762,0.3072,0.53398,36.693,34.933,0,0.034,0.65,0.21,0.05796,0.01884,-0.00373,-0.05537,34.192,40.878,0,0.067,1.06,0.72,0.09354,0.0633,0.0814,0.05764,34.893,37.854,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 07:00:00",335,12.72,10.36,0.069,1.08,0.77,0.09601,0.06831,0.09067,0.03606,41.567,45.621,0,0.077,1.64,1.89,0.13498,0.15646,0.13282,0.14658,64.554,56.953,0,0.009,-99,0.28,-99,0.02504,-99,-0.13563,39.742,43.63,0,0.309,3.5,5.17,0.30999,0.45775,0.32726,0.56214,37.569,35.808,0,0.049,0.83,0.46,0.07316,0.04083,0.00368,-0.03941,34.299,41.246,0,0.067,1.02,0.77,0.09036,0.06858,0.08016,0.05748,34.52,38.156,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 07:15:00",336,12.72,10.47,0.083,1.31,0.88,0.11598,0.07776,0.09446,0.03898,42.465,45.429,0,0.081,1.71,2.03,0.14154,0.1675,0.13424,0.15717,63.926,56.324,0,0.016,-99,0.5,-99,0.04402,-99,-0.11751,39.382,44.253,0,0.331,3.76,5.53,0.33296,0.48972,0.3441,0.58528,37.201,35.855,0,0.063,0.99,0.67,0.08722,0.05944,0.01283,-0.03153,34.194,40.723,0,0.07,1.1,0.77,0.0978,0.06843,0.08618,0.05954,34.771,38.404,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 07:30:00",337,12.72,10.61,0.083,1.23,0.99,0.10882,0.08724,0.08872,0.33115,42.457,3.01,0,0.095,2.13,2.21,0.17624,0.18326,0.16842,0.17242,66.266,57.658,0,0.024,-99,0.78,-99,0.06916,-99,-0.09683,39.527,44.967,0,0.354,4.03,5.9,0.35692,0.52193,0.36,0.61516,37.517,35.187,0,0.073,1.09,0.88,0.09686,0.07754,0.01822,-0.01571,35.272,41.126,0,0.074,1.17,0.8,0.10386,0.07098,0.08796,0.06177,34.518,37.737,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 07:45:00",338,12.72,10.77,0.099,1.47,1.19,0.1298,0.10502,0.10508,0.06092,42.713,46.508,0,0.107,2.33,2.55,0.19209,0.21076,0.19006,0.19478,63.877,57.533,0,0.031,-99,0.99,-99,0.08724,-99,-0.08051,39.01,43.882,0,0.378,4.29,6.31,0.37946,0.55817,0.38088,0.64834,37.985,35.242,0,0.091,1.31,1.16,0.11634,0.10273,0.02752,0.00522,34.656,41.757,0,0.083,1.28,0.92,0.1137,0.08128,0.09573,0.06839,34.834,38.728,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 08:00:00",339,12.72,10.95,0.102,1.48,1.26,0.13078,0.11155,0.10814,0.06938,42.713,46.092,0,0.124,2.73,2.93,0.22548,0.24239,0.22312,0.22974,66.502,58.649,0,0.035,-99,1.13,-99,0.10004,-99,-0.07275,39.783,44.084,0,0.414,4.71,6.9,0.41664,0.61046,0.4062,0.70017,38.042,35.609,0,0.118,1.65,1.56,0.14586,0.1377,0.04226,0.02352,35.587,42.789,0,0.086,1.33,0.98,0.11776,0.08654,0.10366,0.0705,34.623,38.258,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 08:15:00",340,12.72,11.18,0.117,1.73,1.43,0.15299,0.1269,0.12394,0.08046,42.602,45.252,0,0.143,3.24,3.25,0.26719,0.2686,0.26425,0.24944,64.05,59.464,0,0.037,-99,1.19,-99,0.10532,-99,-0.07221,39.94,44.552,0,0.46,5.25,7.64,0.46497,0.6765,0.44032,0.75177,38.094,35.506,0,0.14,1.93,1.87,0.1709,0.16521,0.05276,0.03082,35.174,43.102,0,0.095,1.48,1.06,0.13136,0.09402,0.11458,0.07686,34.771,37.576,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 08:30:00",341,12.72,11.47,0.131,1.92,1.61,0.1698,0.14264,0.13796,0.08892,42.858,45.819,0,0.158,3.56,3.66,0.29378,0.3023,0.2907,0.27778,65.629,58.782,0,0.045,-99,1.43,-99,0.1269,-99,-0.04905,40.396,44.695,0,0.476,5.43,7.93,0.48036,0.70143,0.45386,0.77279,37.625,36.279,0,0.15,2.05,2.03,0.18102,0.1795,0.05974,0.03828,34.807,41.75,0,0.104,1.61,1.17,0.14264,0.10368,0.12358,0.08508,34.778,37.582,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 08:45:00",342,12.72,11.79,0.138,1.97,1.77,0.174,0.15698,0.13762,0.10212,43.636,47.275,0,0.176,3.88,4.16,0.32066,0.3441,0.31134,0.31844,65.943,58.844,0,0.052,-99,1.64,-99,0.14508,-99,-0.03867,40.503,44.543,0,0.505,5.73,8.43,0.50728,0.74629,0.47854,0.80873,37.577,36.387,0,0.17,2.26,2.41,0.20018,0.2134,0.06669,0.05541,35.483,41.752,0,0.114,1.8,1.24,0.15972,0.10945,0.13547,0.09213,34.718,37.937,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 09:00:00",343,12.72,12.14,0.151,2.14,1.97,0.1896,0.1745,0.14842,0.11288,43.63,47.424,0,0.185,4.17,4.27,0.34435,0.35314,0.33644,0.3332,66.579,59.229,0,0.06,-99,1.91,-99,0.16936,-99,-0.02055,39.582,45.696,0,0.538,6.15,8.94,0.54446,0.79114,0.5065,0.85383,38.719,35.456,0,0.182,2.45,2.54,0.21727,0.22521,0.07728,0.05758,35.525,41.068,0,0.121,1.91,1.31,0.16873,0.1162,0.14458,0.09614,35.286,38.659,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 09:15:00",344,12.72,12.49,0.162,2.26,2.15,0.19967,0.19016,0.15412,0.12392,43.569,47.205,0,0.195,4.5,4.37,0.37155,0.36134,0.36341,0.33566,66.011,57.403,0,0.071,-99,2.26,-99,0.19972,-99,0.00252,40.307,44.502,0,0.555,6.35,9.19,0.5622,0.81357,0.5185,0.87719,38.454,36.278,0,0.19,2.5,2.71,0.22156,0.23966,0.08028,0.06982,36.004,41.291,0,0.133,2.07,1.46,0.18306,0.129,0.1539,0.10256,35.436,38.656,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 09:30:00",345,12.72,13,0.197,2.94,2.36,0.25987,0.20868,0.1795,0.13756,43.155,47.777,0,0.204,4.71,4.54,0.38842,0.37542,0.37818,0.35499,67.272,58.159,0,0.083,-99,2.65,-99,0.23416,-99,0.03329,39.792,44.664,0,0.581,6.66,9.61,0.5895,0.85077,0.53432,0.89833,38.388,36.369,0,0.192,2.53,2.73,0.22423,0.24165,0.08374,0.06964,35.63,42.727,0,0.136,2.14,1.48,0.1896,0.13078,0.16097,0.10626,35.177,38.968,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 09:45:00",346,12.72,13.54,0.206,3.05,2.49,0.26996,0.22039,0.2093,0.14823,43.837,46.798,0,0.219,5.06,4.89,0.41818,0.40344,0.41386,0.37645,67.459,59.606,0,0.095,-99,3.01,-99,0.26616,-99,0.05612,40.2,44.917,0,0.591,6.77,9.8,0.59938,0.86726,0.54908,0.91841,38.391,35.649,0,0.198,2.63,2.81,0.23262,0.2486,0.08574,0.07464,36.307,42.42,0,0.143,2.23,1.57,0.19765,0.13904,0.16784,0.11318,35.283,38.346,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 10:00:00",347,12.72,13.97,0.215,3.09,2.74,0.2736,0.2424,0.20534,0.16472,44.765,47.571,0,0.242,5.63,5.31,0.46582,0.4392,0.44136,0.4112,64.319,60.234,0,0.106,-99,3.36,-99,0.29756,-99,0.0788,39.785,45.741,0,0.624,7.24,10.22,0.6408,0.90491,0.57504,0.9424,38.691,35.12,0,0.213,2.81,3.02,0.24888,0.26722,0.09155,0.08698,35.628,42.31,0,0.15,2.35,1.65,0.20832,0.14585,0.17564,0.11725,35.426,39.059,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 10:15:00",348,12.72,14.32,0.206,2.77,2.88,0.245,0.25481,0.17992,0.17026,45.552,47.369,0,0.257,6,5.63,0.49552,0.46538,0.46334,0.43255,64.885,59.796,0,0.115,-99,3.65,-99,0.32302,-99,0.10298,41.174,45.887,0,0.639,7.41,10.48,0.65582,0.92767,0.58889,0.9633,38.854,35.696,0,0.213,2.81,3.04,0.24894,0.26904,0.09428,0.08657,36.3,42.154,0,0.16,2.51,1.76,0.22183,0.15608,0.18605,0.11906,35.264,39.311,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 10:30:00",349,12.72,14.59,0.223,3.06,3.01,0.27108,0.26638,0.21232,0.1838,44.275,47.911,0,0.27,6.23,6.01,0.51496,0.49668,0.48908,0.46014,63.699,58.106,0,0.124,-99,3.96,-99,0.35068,-99,0.11389,40.307,45.748,0,0.647,7.52,10.58,0.6655,0.93659,0.59408,0.95673,38.637,35.893,0,0.219,2.9,3.09,0.25674,0.27347,0.09492,0.08936,36.615,41.898,0,0.168,2.65,1.83,0.23438,0.1617,0.1991,0.12768,35.476,39.264,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-05-11 10:45:00",350,12.72,14.85,0.268,3.84,3.41,0.33986,0.3018,0.24606,0.20726,46.24,49.2,0,0.291,6.71,6.5,0.55475,0.53738,0.54232,0.5059,65.086,59.493,0,0.136,-99,4.34,-99,0.38412,-99,0.14221,41.338,45.64,0,0.678,7.85,11.12,0.69478,0.98414,0.62577,0.99284,38.383,35.794,0,0.233,3.05,3.36,0.27001,0.29742,0.11338,0.10638,35.303,42.243,0,0.187,2.97,2,0.26271,0.17668,0.2175,0.13814,35.58,38.641,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
